id,reference,hypothesis,BLEU,chrF++
1839,اسکیئنگ روٹ کے بارے میں اسی طرح سوچو جس طرح ہائکنگ یا پیادہ روی کے روٹ کے بارے میں,اسکیئنگ روٹ کو اسی طرح کے پیدل سفر کے راستے کے طور پر سوچو.,6.7703,29.6856
1913,چیتا کی دہاڑ شیر کی بھر پور آواز والی دہاڑ جیسی نہیں بلکہ بد مزاجی کے ساتھ چیخے گئے الفاظ سے زیادہ مشابہ ہوتی ہیں,ٹائیگر کی چیخ شیر کی چیخ کی طرح نہیں بلکہ چیخ و پکار کے الفاظ کی ایک جملے کی طرح ہے۔,4.8834,20.7163
1709,یہ رپورٹ عراق کی سمت ایگزیکٹیو کی پالیسی کے ہر پہلو پر نکتہ چیں ہے اور وہ فوری طور سے جہت کی تبدیلی پر زور دیتی ہے,رپورٹ میں عراق کے بارے میں ایگزیکٹو کی موجودہ پالیسی کے تقریبا ہر پہلو پر انتہائی تنقید کی گئی ہے اور اس میں فوری طور پر سمت کی تبدیلی کی اپیل کی گئی ہے۔,8.2275,43.8978
1660,رومانویت میں ثقافتی عزم کا ایک بہت بڑا عنصر ہوتا ہے جو گوئٹے گوتلیب فشتے اور شِلیجل جیسے قلمکاروں سے اخذ کیا گیا ہے,رومانٹک ازم میں ثقافتی تعینیت کا ایک بڑا عنصر تھا جو گوتھ ، فچٹ اور شلیگل جیسے مصنفین سے نکالا گیا تھا۔,6.3572,32.5961
1780,کندا لینی یوگا کے ساتھ یوگا کی کیفیت، سانس کی مشق، منتر اور تصورات کے ذریعے کندا لینی توانائی روشن خیالی کی توانائی بیدار ہوتی ہے۔,کنڈالینی یوگا کے ساتھ ، کنڈالینی توانائی (روشن خیالی توانائی) یوگا کی پوزیشنوں ، سانس لینے کی مشقوں ، منتر اور تصورات کے ذریعے بیدار ہوتی ہے۔,24.0279,65.1811
1684,آپیا سموآ کا دار الحکومت ہے۔ یہ شہر اُپولو جزیرہ میں آباد ہے اور اس کی آبادی چالیس ہزار40،000 کے اندر ہے۔,اپیا ساموا کا دارالحکومت ہے۔ یہ شہر اوپولو جزیرے پر واقع ہے اور اس کی آبادی صرف چالیس ہزار سے کم ہے۔,23.4181,52.6322
1733,اس کی 78 سفارشات میں سے پہلی یہ ہے کہ دشمنوں کی مداخلتوں سے عراق کی سرحدوں کو محفوظ بنانے اور اپنے پڑوسیوں سے دوبارہ سفارتی تعلقات قائم کرنے کے لئے اس سال کے اختتام سے قبل ایک نیا سفارتی اقدام کیا جائے,اس کی 78 سفارشات میں سے پہلی یہ ہے کہ اس سال کے آخر تک عراق کی سرحدوں کو دشمن مداخلتوں کے خلاف محفوظ بنانے اور اپنے پڑوسیوں کے ساتھ سفارتی تعلقات بحال کرنے کے لئے ایک نئی سفارتی پہل کی جانی چاہئے۔,42.6116,62.0922
1925,انجام دیے گئے زیادہ تر کام نظریاتی تھے لیکن یہ پروگرام برج قوس کی کہکشاں سے بنے مشاہدات کے معیاری نمونہ کیلئے تحریر کیا گیا تھا,کام زیادہ تر نظریاتی تھا، لیکن پروگرام Sagittarius کہکشاں کی طرف سے بنایا مشاہدات کی نقل کرنے کے لئے لکھا گیا تھا.,5.4888,36.5859
1968,کچھ تفریحی بحری سفر کے کتابچوں میں برلن جرمنی شامل ہے جیسا کہ آپ اوپر نقشے میں دیکھ سکتے ہیں برلن سمندر کے قریب نہیں ہے اور شہر کا دورہ بحری سفر کی قیمت میں شامل نہیں ہے,کچھ کروز میں برلن ، جرمنی کو بروشرز میں دکھایا گیا ہے۔ جیسا کہ آپ اوپر کے نقشے سے دیکھ سکتے ہیں ، برلن سمندر کے قریب کہیں نہیں ہے اور شہر کا دورہ کروز کی قیمت میں شامل نہیں ہے۔,36.6492,59.8387
1676,تمام جنوبی افریقی نیشنل پارکوں کی طرح اس پارک کے لئے بھی یومیہ تحفظ اور انٹری کی فیس ہے,جنوبی افریقہ کے تمام قومی پارکوں کی طرح ، پارک کے لئے روزانہ تحفظ اور داخلہ کی فیسیں ہیں۔,15.5934,49.4037
1688,نیوی کا روایتی کام اس بات کو یقینی بنانا ہے کہ آپ کا ملک اپنے لوگوں اور سازو سامان کے نقل و حمل کی صلاحیت کو برقرار رکھ پائے جبکہ اسی اثناء میں آپ کے دشمن کی جانب سے اپنے لوگوں اور سازو سامان کی نقل و حمل کی صلاحیت میں رخنہ بھی ڈال سکے,بحریہ کا کام روایتی طور پر یہ یقینی بنانا ہے کہ آپ کا ملک آپ کے لوگوں کو سامان میں منتقل کرنے کی صلاحیت کو برقرار رکھے جبکہ ایک ہی وقت میں اپنے دشمن کی صلاحیتوں کو اس کے لوگوں کو سامان میں منتقل کرنے میں مداخلت کرے۔,19.1118,44.1321
1974,اس قطار میں مردوں کو ٹخنے ڈھکنے والا پائجامہ زیب تن کرنا ضروری ہوتا ہے,اسی لائن کے ساتھ ساتھ، مردوں کو گھٹنوں کو ڈھکنے والی پتلون پہننے کی ضرورت ہے.,5.4393,26.2789
1859,قرون وسطی کے آخر میں مغربی یوروپ نے اپنے طرز کو ترقی دینا شروع کیا اس وقت کی سب سے بڑی ترقیوں میں سے ایک کا وجود صلیبی لوگوں کے کپڑے کو جکڑنے کیلئے بٹن کے استعمال کے چلن کو عام کرنا تھا,قرون وسطی کے آخر میں مغربی یورپ نے اپنا انداز تیار کرنا شروع کر دیا۔ اس دور کی سب سے بڑی ترقیوں میں سے ایک صلیبی جنگوں کے نتیجے میں لوگوں نے اپنے کپڑوں کو باندھنے کے لیے بٹن استعمال کرنا شروع کر دیئے۔,30.1830,51.1652
1827,یہ کرسٹ نزدیکی جانب تقریباً 70 کلومیٹر دبیز ہے اور دوسری جانب 100 کلومیٹر دبیز ہے,کرسٹ قریب کی طرف سے تقریبا 70 کلومیٹر موٹی ہے اور دور کی طرف سے 100 کلومیٹر موٹی ہے۔,7.2884,38.2676
1836,انسان عہدِ عتیق سے سونے،   چاندی ، تانبے جیسے بنیادی کیمیاوی عناصر سے واقف رہا ہے، کیوں کہ ان عناصر کو عالمِ طبیعی میں ان کی اصلی شکل میں دریافت کیا جاسکتا اور نسبۃً بدوی طرز کے اوزار سے ان کی کان کنی کی جا سکتی ہے۔,قدیم زمانے سے لوگوں کو سونے، چاندی اور تانبے جیسے بنیادی کیمیائی عناصر کے بارے میں معلوم ہے، کیونکہ یہ سب قدرتی شکل میں دریافت کیے جا سکتے ہیں اور ابتدائی اوزاروں کے ساتھ کان کنی کرنے کے لئے نسبتا آسان ہیں.,7.0805,38.9054
1785,اسکے فولڈنگ سیکھنے کا ایک طریقہ نہیں ہے بلکہ یہ ان افراد کو مدد فراہم کرتا ہے جو ایک نئے کمپیوٹر پروگرام کا استعمال کرنے یا ایک نیا پروجیکٹ شروع کرنے جیسے سیکھنے کے ایک نئے تجربے سے گذر رہے ہیں,سکفولڈنگ سیکھنے کا طریقہ نہیں ہے بلکہ ایک ایسی مدد ہے جو ان افراد کی مدد کرتی ہے جو نئے سیکھنے کے تجربے سے گزر رہے ہیں ، جیسے کسی نئے کمپیوٹر پروگرام کا استعمال کرنا یا کوئی نیا پروجیکٹ شروع کرنا۔,23.2354,62.9438
1768,اس کمپلیکس کے کناروں پر اکثرت عمارات کی دوبارہ تعمیر ہوئی ہے تاکہ ٹورسٹس کو صحیح پتہ چل سکے کہ وہ اصلاً کیسی تھیں,کمپلیکس کے کنارے پر زیادہ تر عمارتوں کو دوبارہ تعمیر کیا گیا ہے تاکہ سیاحوں کو بہتر اندازہ لگایا جاسکے کہ وہ اصل میں کیسے دکھائی دیتے ہیں۔,5.6479,39.8529
1883,پل کے نیچے کا عمودی کلیرنس 15 میٹرس کا ہے اس کی تعمیر اگست 2011 میں مکمل ہوئی یہ مارچ 2017 تک ٹریفک کیلئے نہیں کھولا گیا تھا,پل کے نیچے عمودی کلیئرنس پندرہ میٹر ہے۔ تعمیر اگست دو ہزار گیارہ میں مکمل ہوئی تھی۔ یہ مارچ دو ہزار سترہ تک ٹریفک کے لئے نہیں کھولی گئی۔,11.4507,47.4533
1686,نتیجے کے طور پر کسی رکاوٹ پر قابو پانے کے لئے مل کر کام کرنے والی کسی تنظیم کا عمل صارف کی ضرورت کو پورا کرنے کے لئے ایک جدید اختراعی عمل کا باعث بن سکتا ہے,اس کے نتیجے میں ، کسی رکاوٹ پر قابو پانے کے لئے ایک ساتھ کام کرنے والی تنظیم کا عمل گاہکوں کی ضروریات کو پورا کرنے کے لئے ایک نیا جدید عمل کا باعث بن سکتا ہے۔,45.3480,66.1660
1867,پودے وہ آکسیجن چھوڑتے ہیں جسے انسان سونگھتا ہے، اور وہ انسانوں کے ذریعہ باہر چھوڑے گئے سانس کے ذریعہ باہر چھوڑے گئے کاربن ڈائی آکسائڈ اپنے اندر جذب کرتا ہے۔,پودے آکسیجن بناتے ہیں جسے انسان سانس لیتا ہے اور وہ کاربن ڈائی آکسائیڈ لے جاتے ہیں جسے انسان باہر نکالتا ہے، یعنی سانس نکالتا ہے۔,7.6122,35.8102
1682,جب کسی کو واضح طور پر معلوم نہیں تھا کہ اس کو کس نے تحریر کیا ہے، یہ معلوم تھا کہ اسکی زندگی کے اوائل میں بڑے چرمی دستاویز جو 29¾ انچ گُنا 24½ انچز ہوتا تھا اوپر اسٹوریج کیلئے رول کیا جاتا تھا,اگرچہ کوئی بھی اس بات کا یقین نہیں کرتا ہے کہ اس نے یہ لکھا ہے، یہ معلوم ہے کہ اس کی زندگی کے ابتدائی حصے میں، بڑے پرگمنٹ دستاویز، جو 29 تین چوتھائی انچ کی طرف سے 24 آدھے انچ کی پیمائش کرتا ہے، ذخیرہ کرنے کے لئے لپیٹ دیا گیا تھا.,4.3826,29.6284
1681,یہ اکیلے کافی نہیں تجریب یا تجربہ وہ ٹیسٹ یا اختیار ہے جس کے ذریعہ ایک یا زائد مفروضات کو رد کیا جاتا ہے سوالات تشکیل دیے جاتے ہیں مشاہدات کے اندراج سے بھی سائنسی رسرچ میں رہنمائی ملتی ہے,یہ اکیلا نہیں ہے، اگرچہ، تجربات اور ایک تجربہ ایک ٹیسٹ ہے جو ایک یا ایک سے زیادہ ممکنہ مفروضوں کو ختم کرنے کے لئے استعمال کیا جاتا ہے، سوالات پوچھتے ہیں اور مشاہدات کرتے ہیں، سائنسی تحقیق کی بھی رہنمائی کرتے ہیں.,3.4282,34.2720
1813,بارسلونا کی سرکاری زبانیں کٹالن اور اسپینش ہے تقریبا نصف لوگ کٹالن بولنے کو ترجیح دیتے ہیں زیادہ تر لوگ اس زبان کو سمجھتے ہیں اور عملی طور پر ہر ایک اسپنش جانتا ہے,بارسلونا کی سرکاری زبانیں کاتالان اور ہسپانوی ہیں۔ تقریبا half نصف کاتالان بولنا پسند کرتے ہیں۔ ایک بڑی اکثریت اسے سمجھتی ہے اور عملی طور پر ہر کوئی ہسپانوی جانتا ہے۔,19.3991,43.3863
1995,ورچوئل اسکافولڈس سافٹ ویئر میں اندرونی طور پر نصب کیے جاتے ان کا مقصد سوال کرنا آمادہ کرنا اور ان طریقہائے کار کی وضاحت کرنا ہے جو طالب علم کو تنہا حل کرنے میں چیلنج پیش کر سکتے ہیں,ورچوئل اسکیفولڈس سافٹ ویئر میں اندرونی ہیں اور ان کا مقصد سوال کرنا ، فوری طور پر اور وضاحت کرنا ہے جو طالب علم کے لئے اکیلے سنبھالنے کے لئے بہت مشکل ہوسکتا ہے۔,29.4710,51.0540
